757,85,48,96,0.229227
535.191317,121.898243,55.72491,111.449821,0.715375
1021,205,48,96,0.202621
809,293,48,96,0.005806
386.912003,386.911987,87.191436,174.382874,0.996257
990.827099,173.422356,53.020851,106.041702,0.104621
941.046032,18.058456,96.311745,192.62349,0.279696
452.463615,269.18721,91.638199,183.276398,0.258304
830.459614,383.162575,78.934776,157.869552,0.26767
312.830044,22.468452,82.960457,165.920914,0.085775
525.281158,232.719482,106.386048,212.772095,0.631864
251.499596,262.316788,129.806228,259.612457,0.371208
589.233013,270.172356,123.507363,247.014724,0.67874
417.547478,240.703812,235.791519,471.583038,0.841708
