509.221081,191.09597,53.020851,106.041702,2.358105
557,205,48,96,2.174806
92.073017,205.393669,67.992378,135.984757,2.070686
402.896259,192.403511,78.934777,157.869553,2.306063
593.170727,199.932777,46.829273,106.041703,1.924988
471.69714,216.725731,67.992378,135.984756,2.653174
144.408737,203.95874,71.459992,142.919983,1.55766
343.695179,205.559303,78.934776,157.869553,2.23721
292.454605,183.465302,87.191437,174.382873,1.666959
58.076832,216.725731,67.992378,135.984756,2.134793
201.843204,201.843208,75.104455,150.208908,1.577903
439.673969,201.843208,75.104454,150.208908,0.728321
