141.516018,297.857506,64.693031,129.386062,1.558301
341.378414,313.048271,67.992378,135.984757,0.19925
484.510986,286.923004,50.447998,100.895996,0.320756
377.304079,354.085361,55.724911,111.449822,0.083065
400.752426,503.072174,136.426361,272.852722,1.313636
103.872028,185.943748,61.553795,123.10759,0.052555
352.710476,426.368889,67.992378,135.984756,0.344831
170.3741,252.979706,247.816864,495.633728,2.048321
206.114624,457.036804,143.384094,286.768189,1.66289
644.08485,210.681969,96.311745,192.623489,0.006483
