205,246,188,554,46.3987121582
98,472,50,148,20.37620544434
529,527,61,179,17.65258026123
148,268,110,325,14.94583892822
8,239,39,115,12.55171966553
415,613,48,140,8.585266113281
561,157,39,115,7.168655395508
538,402,57,167,5.983276367188
369,289,70,205,5.773796081543
97,380,57,167,4.979385375977
377,234,39,115,4.865211486816
81,572,96,283,4.691566467285
407,793,61,179,4.082626342773
405,671,54,157,4.077095031738
374,419,48,140,4.005355834961
10,616,50,148,3.780281066895
390,504,34,100,3.430572509766
493,463,39,115,3.358863830566
118,35,45,129,3.16259765625
528,248,42,122,3.157066345215
177,65,34,100,2.589469909668
21,354,104,304,2.491149902344
21,717,65,191,2.481880187988
152,70,34,100,1.963943481445
554,104,42,122,1.695472717285
12,181,39,115,1.57470703125
37,236,34,100,1.454734802246
528,686,42,122,1.06770324707
270,132,39,115,0.9553680419922
556,304,34,100,0.8941955566406
514,466,61,179,0.8770980834961
207,40,34,100,0.8579711914062
475,495,34,100,0.6861801147461
372,526,39,115,0.5523681640625
