210,193,61,178,17.18792724609
46,380,39,115,15.02656555176
5,360,61,178,14.23713684082
431,249,42,123,13.42179107666
110,352,65,191,9.80647277832
382,195,58,168,8.595970153809
386,2,50,148,8.524406433105
216,445,34,100,8.063659667969
79,385,34,100,7.72102355957
57,65,36,107,5.996658325195
235,419,42,123,5.134208679199
440,33,36,107,4.810943603516
9,184,48,140,4.334350585938
75,48,42,123,4.294296264648
359,9,55,158,4.149047851562
132,135,42,123,3.818237304688
92,321,50,148,3.518325805664
179,3,61,178,3.482284545898
300,3,70,204,3.112045288086
366,123,55,158,2.466804504395
54,2,34,100,2.425048828125
233,148,48,140,2.216041564941
421,1,42,123,2.124145507812
226,6,36,107,2.074394226074
101,23,34,100,1.558258056641
80,239,39,115,0.8760452270508
221,84,39,115,0.5587539672852
