533,331,145,422,33.99687194824
112,327,104,304,33.52370834351
463,257,36,107,25.50160980225
376,276,61,178,22.75931549072
310,283,97,284,20.4554901123
647,285,42,122,10.80628967285
292,99,34,100,7.987907409668
58,584,45,129,7.887832641602
403,242,47,139,7.686431884766
104,252,57,167,6.742637634277
191,354,47,139,5.574897766113
652,4,85,250,5.375846862793
684,125,134,395,4.99055480957
493,469,154,451,4.894653320312
618,221,50,148,4.804466247559
387,68,45,129,4.381507873535
63,529,45,129,4.198707580566
270,50,39,115,4.063934326172
435,266,36,107,4.031700134277
234,388,90,267,4.027961730957
372,817,36,107,3.87720489502
599,279,36,107,3.853019714355
449,142,34,100,3.68758392334
353,129,36,107,3.542572021484
315,777,47,139,3.515808105469
489,280,70,204,3.508728027344
148,211,36,107,3.461143493652
16,612,36,107,3.459396362305
224,350,34,100,3.119552612305
425,68,42,122,3.073822021484
288,298,45,129,2.87068939209
447,62,45,129,2.599807739258
618,2,45,129,2.20613861084
216,438,39,115,2.196632385254
208,513,65,190,1.993957519531
356,550,34,100,1.725494384766
394,676,42,122,1.518493652344
394,817,36,107,1.156051635742
356,236,34,100,1.11669921875
373,133,50,148,1.060035705566
126,70,34,100,0.7658386230469
472,288,36,107,0.6405334472656
3,762,36,107,0.6095581054688
