189,202,36,107,44.29541397095
228,210,34,100,26.93651199341
469,200,39,115,21.00461578369
352,210,34,100,19.53644561768
408,202,36,107,14.01303100586
299,202,36,107,13.93726348877
3,197,42,122,12.59938049316
377,196,39,115,12.44038391113
326,210,34,100,11.60823059082
281,202,36,107,10.17669677734
255,200,39,115,9.34056854248
580,225,48,140,9.322677612305
431,183,45,129,9.215126037598
211,210,34,100,6.123168945312
322,56,36,107,3.886093139648
39,124,36,107,3.196182250977
226,35,39,115,2.894454956055
39,176,42,122,2.775161743164
339,125,34,100,2.352394104004
586,171,39,115,2.070526123047
113,159,34,100,0.9509201049805
