230,274,127,370,55.55628967285
362,297,39,115,40.04978561401
411,282,34,100,36.44181442261
164,280,80,234,34.46318054199
812,316,165,483,28.82549285889
694,310,85,250,28.21766662598
560,305,127,370,23.89154052734
477,322,110,324,19.18981933594
76,211,80,234,10.9955368042
147,312,34,100,8.460899353027
403,244,34,100,5.747451782227
441,260,80,234,5.481864929199
349,243,45,129,5.186897277832
250,207,42,122,4.853660583496
543,270,34,100,4.419303894043
786,398,42,122,4.286483764648
381,287,45,129,4.131706237793
492,230,54,157,4.055213928223
129,200,45,129,3.068092346191
765,385,39,115,2.374549865723
231,215,39,115,2.255416870117
309,189,48,140,2.161720275879
654,280,70,204,1.893402099609
677,439,36,107,1.818862915039
385,234,36,107,1.07234954834
765,550,74,218,0.9337310791016
604,223,61,178,0.7600784301758
428,244,34,100,0.6016082763672
167,197,36,107,0.5901718139648
790,504,34,100,0.5167541503906
