165,273,230,677,16.23756408691
553,237,55,158,15.90246582031
342,234,165,483,15.68965148926
499,234,50,148,15.35540771484
362,171,39,115,13.40612792969
609,408,80,234,12.46206665039
509,287,57,167,10.91915130615
394,712,34,100,8.881942749023
588,351,65,191,8.818962097168
209,166,48,140,8.15283203125
138,531,55,158,6.942512512207
241,61,34,100,6.932136535645
476,292,61,178,6.487785339355
431,161,36,107,5.951026916504
542,318,75,217,5.698028564453
255,84,39,115,5.442802429199
620,236,84,249,4.720390319824
408,120,36,107,4.637298583984
386,161,39,115,4.27571105957
328,74,39,115,4.215614318848
98,129,36,107,3.513610839844
271,161,36,107,3.117691040039
240,161,42,122,3.109588623047
279,69,39,115,2.747985839844
148,841,39,115,2.604362487793
415,671,90,267,2.119255065918
135,6,36,107,1.85823059082
349,117,45,129,1.840980529785
70,734,75,217,1.220031738281
130,202,36,107,1.141983032227
267,214,34,100,1.086776733398
481,183,45,129,0.8974761962891
590,295,42,122,0.7867126464844
85,1,42,122,0.6608200073242
