394,179,75,217,42.06740188599
273,198,65,191,32.23109054565
310,209,57,167,25.15208435059
182,181,39,115,24.11318206787
499,143,36,107,17.44892883301
203,193,34,100,7.272163391113
449,156,36,107,5.557426452637
356,176,34,100,5.097061157227
371,183,45,129,4.565788269043
237,2,34,100,3.212280273438
216,23,34,100,2.798004150391
467,214,65,191,2.775856018066
165,227,34,100,2.727554321289
233,193,34,100,1.966285705566
412,310,54,157,1.821342468262
226,65,36,107,1.746398925781
372,257,36,107,1.354644775391
484,155,34,100,1.318809509277
339,134,34,100,1.307395935059
250,176,39,115,1.130851745605
314,152,39,115,1.068138122559
326,97,36,107,0.8980712890625
