18,166,42,122,40.29818725586
61,166,39,115,28.21865844727
91,172,45,129,26.660987854
292,142,75,217,16.72746276855
157,79,61,179,16.08502197266
480,151,34,100,11.12445068359
41,211,45,129,9.343627929688
533,145,42,122,6.494361877441
365,2,54,157,5.08081817627
80,234,36,107,4.828071594238
396,79,39,115,4.771148681641
241,123,39,115,4.001007080078
297,78,34,100,3.934112548828
168,159,57,167,3.555183410645
139,155,34,100,3.455879211426
189,35,45,129,2.87525177002
121,218,42,122,2.338470458984
480,270,34,100,2.02416229248
454,111,36,107,1.921997070312
229,205,85,250,1.890075683594
556,244,39,115,1.225105285645
267,134,36,107,1.100341796875
498,49,48,140,0.8710403442383
348,291,34,100,0.7260513305664
314,64,39,115,0.660270690918
