148,239,155,452,28.24269104004
671,6,119,346,23.42138671875
438,222,189,552,13.82651519775
21,335,65,190,12.91770172119
303,273,57,167,9.314224243164
486,7,45,129,9.193824768066
532,268,189,552,8.865699768066
75,321,34,100,6.491775512695
126,362,42,122,4.896995544434
258,149,54,157,3.74161529541
377,3,61,178,3.391815185547
96,288,45,129,3.154685974121
17,472,39,115,3.00511932373
347,265,34,100,2.899482727051
636,156,42,122,2.75520324707
292,519,103,303,2.71736907959
376,255,45,129,2.689880371094
3,317,34,100,2.435195922852
656,139,119,346,2.421600341797
407,291,34,100,1.941291809082
424,142,34,100,1.831619262695
153,537,97,284,1.695335388184
199,446,127,370,1.517036437988
3,399,39,115,1.274894714355
278,270,54,157,1.120193481445
560,6,34,100,0.9248428344727
445,31,34,100,0.8802337646484
197,145,57,167,0.7116470336914
508,7,45,129,0.6739120483398
381,138,34,100,0.6214904785156
