224,251,80,234,33.99661254883
421,263,103,303,33.23143768311
559,243,55,158,24.37739562988
261,66,215,632,11.40340423584
620,226,85,250,10.61349487305
590,212,42,122,9.952857971191
73,159,50,148,9.873199462891
551,117,61,178,9.051963806152
532,128,39,115,6.93766784668
99,106,74,218,6.532020568848
50,172,47,139,5.741195678711
595,312,34,100,4.880332946777
471,43,80,234,4.024360656738
679,216,45,129,2.817588806152
541,227,45,129,2.783493041992
508,320,36,107,2.572875976562
215,6,127,371,1.532829284668
35,352,36,107,1.40966796875
182,280,57,167,1.315818786621
408,5,103,303,0.6722183227539
