222,202,70,205,44.14245223999
362,211,80,234,31.96921539307
44,192,42,122,31.0770149231
435,211,127,370,28.82253646851
604,230,65,190,18.53740692139
554,216,36,107,15.61632537842
329,189,65,190,13.83325195312
733,230,65,190,11.60599517822
586,220,36,107,9.232002258301
420,195,39,115,8.309204101562
84,176,34,100,7.918655395508
288,151,34,100,5.883987426758
157,145,45,129,5.389038085938
20,159,34,100,4.920875549316
642,198,110,324,4.810585021973
399,140,42,122,3.141532897949
135,142,34,100,2.747779846191
66,138,36,107,2.588859558105
574,180,34,100,2.149787902832
102,117,45,129,0.8169097900391
