96,197,34,100,17.80047607422
225,233,42,123,16.20719909668
318,194,70,205,14.84592437744
248,200,61,178,13.6332244873
377,206,34,100,12.8575668335
130,193,34,100,11.49044799805
282,321,85,250,7.38671875
258,82,34,100,7.023513793945
105,342,34,100,6.62183380127
459,198,65,191,6.081878662109
21,173,65,191,5.286903381348
399,159,50,148,5.051452636719
189,48,42,123,4.965522766113
3,202,34,100,4.203674316406
67,316,36,107,3.989707946777
167,270,36,107,3.908782958984
75,193,34,100,3.75764465332
279,82,34,100,3.579116821289
163,404,42,123,3.455123901367
454,462,36,107,3.272827148438
197,348,48,140,2.809799194336
431,115,36,107,2.429191589355
354,291,61,178,2.176704406738
413,194,70,205,1.586288452148
211,176,34,100,1.518173217773
164,57,34,100,1.518127441406
162,216,36,107,1.449287414551
111,238,57,167,1.131828308105
61,380,57,167,0.836296081543
237,116,34,100,0.7346115112305
129,421,50,148,0.5072937011719
