396,167,58,168,20.59564971924
247,176,70,204,14.42115020752
281,521,36,107,10.98400878906
405,516,39,115,8.999755859375
134,451,61,179,8.864891052246
390,316,36,107,8.194892883301
327,310,45,129,7.535530090332
163,137,39,115,6.979042053223
225,109,61,179,6.975021362305
28,223,34,100,6.771865844727
4,90,50,148,6.610153198242
11,232,34,100,6.47053527832
198,213,48,140,6.199974060059
211,463,54,157,5.953414916992
129,172,45,129,5.910751342773
71,296,34,100,4.994499206543
239,459,58,168,4.856620788574
90,1,42,122,4.580032348633
331,170,36,107,4.549217224121
39,115,42,122,4.247695922852
182,181,39,115,3.909553527832
134,89,39,115,3.73063659668
111,430,54,157,3.435073852539
354,339,36,107,3.255378723145
229,287,34,100,3.101341247559
59,53,42,122,3.002334594727
373,172,34,100,2.469352722168
149,223,61,179,2.428863525391
122,6,34,100,1.438064575195
254,65,34,100,1.391876220703
378,347,34,100,0.9868316650391
420,406,34,100,0.9384460449219
282,81,58,168,0.8379135131836
102,35,45,129,0.8005599975586
54,530,34,100,0.675666809082
356,237,48,140,0.6320953369141
98,166,48,140,0.5461730957031
182,78,34,100,0.5144119262695
