102,184,85,250,29.52695083618
365,185,34,100,22.11396789551
157,198,188,551,18.0114440918
6,181,80,234,10.0612411499
437,486,45,129,9.727149963379
71,371,39,115,8.775405883789
390,197,34,100,8.433227539062
313,498,80,234,7.988403320312
71,191,39,115,7.884178161621
316,201,61,179,7.837226867676
362,530,65,191,7.675743103027
372,234,36,107,7.193450927734
436,372,42,122,5.968605041504
28,427,85,250,5.235931396484
425,217,58,168,5.112510681152
3,431,45,129,4.140716552734
454,443,36,107,4.109146118164
12,366,36,107,3.415901184082
279,584,103,303,1.822143554688
396,648,39,115,1.67333984375
68,248,47,139,1.646865844727
358,343,97,284,1.511276245117
403,213,47,139,1.276321411133
