12,193,135,397,39.72423553467
178,187,97,285,24.33010482788
344,393,70,205,21.53749847412
256,189,74,218,13.48099517822
246,449,39,115,13.40379333496
132,187,42,122,11.79825592041
271,268,110,324,10.08215332031
353,282,80,233,10.05216217041
157,305,42,122,8.831825256348
294,89,39,115,7.902458190918
125,326,44,130,6.827499389648
256,497,39,115,5.005279541016
411,157,39,115,2.784767150879
322,102,36,107,2.553039550781
343,99,42,122,1.193923950195
37,95,34,100,1.124557495117
233,2,34,100,0.6782302856445
