513,367,42,122,10.90915679932
382,437,57,167,10.8982925415
3,380,39,115,8.260162353516
86,610,104,304,7.318511962891
543,381,34,100,7.051338195801
292,406,34,100,6.698783874512
3,448,36,107,6.589660644531
488,341,39,115,6.388679504395
8,652,39,115,5.798873901367
392,534,50,148,5.200035095215
92,25,85,250,5.087875366211
323,449,80,234,4.966682434082
428,359,34,100,4.823448181152
552,31,34,100,3.549667358398
75,376,34,100,3.10865020752
407,385,34,100,2.56827545166
135,359,34,100,2.402122497559
497,202,34,100,2.164443969727
468,380,36,107,2.065338134766
281,717,36,107,1.961837768555
609,313,48,140,1.601936340332
446,36,34,100,1.596313476562
117,321,36,107,1.594383239746
105,376,34,100,1.324745178223
552,355,34,100,1.305961608887
318,700,34,100,1.305564880371
28,466,34,100,1.184471130371
309,415,34,100,0.9429016113281
326,266,34,100,0.9270782470703
79,329,34,100,0.7124938964844
