421,42,229,673,23.00791931152
268,137,200,588,17.33253479004
197,226,85,250,15.74616241455
43,362,200,588,12.72407531738
32,162,97,284,10.73406219482
204,370,80,234,9.160369873047
154,207,74,218,8.891128540039
814,165,36,107,7.116470336914
765,76,65,190,5.364059448242
378,478,119,347,4.758964538574
5,271,70,204,3.461868286133
245,180,34,100,3.017227172852
13,650,65,190,2.857467651367
124,220,39,115,2.810401916504
793,252,57,167,2.163299560547
403,91,34,100,1.952713012695
69,90,45,129,1.122299194336
5,723,65,190,0.8314208984375
140,178,45,129,0.8201904296875
733,436,45,129,0.5431900024414
