461,4,84,249,24.96357727051
542,295,177,516,15.36274719238
282,354,155,453,11.92646026611
935,53,34,100,11.10694122314
896,124,70,204,10.77494049072
311,9,54,157,9.18473815918
499,591,50,148,8.962493896484
255,84,45,129,6.409446716309
3,364,45,129,5.932189941406
485,457,54,157,5.904724121094
429,600,70,204,5.700531005859
3,317,34,100,5.256729125977
250,21,39,115,5.145965576172
370,17,96,283,4.547485351562
102,683,45,129,4.308380126953
224,577,80,234,3.252235412598
541,7,45,129,3.132797241211
290,106,36,107,2.871131896973
176,252,36,107,2.63427734375
877,546,90,267,2.393196105957
569,63,42,122,2.33056640625
490,133,70,204,1.99422454834
855,113,48,140,1.929718017578
218,29,54,157,1.927513122559
809,3,61,178,1.894035339355
314,112,34,100,1.826805114746
877,179,36,107,1.775466918945
342,121,50,148,1.728698730469
791,27,34,100,1.66593170166
470,513,45,129,1.469436645508
526,2,34,100,1.014129638672
260,506,42,122,0.7383880615234
765,1,42,122,0.6093902587891
