645,273,57,167,12.91377258301
170,202,70,204,11.11625671387
202,240,110,324,10.13398742676
673,393,42,122,9.90047454834
292,186,104,304,6.829223632812
164,467,74,218,6.797889709473
410,173,65,191,6.002944946289
358,96,74,218,3.930503845215
433,74,34,100,3.632598876953
293,405,61,178,3.323455810547
675,670,34,100,3.278785705566
116,171,42,122,2.950248718262
426,124,36,107,2.927879333496
144,167,70,204,2.724822998047
381,326,45,129,2.667495727539
479,104,34,100,2.575294494629
467,129,34,100,2.407035827637
398,397,34,100,2.152359008789
309,540,39,115,2.055801391602
175,316,57,167,1.645660400391
211,528,50,148,1.15510559082
