378,217,85,249,29.30917358398
201,227,126,372,23.56084060669
338,239,42,123,21.35660552979
19,330,57,167,18.08687591553
352,293,39,115,10.76419830322
310,282,45,129,9.997360229492
126,232,34,100,9.030471801758
77,210,54,157,8.8662109375
167,287,65,191,7.513359069824
442,205,45,129,7.29940032959
439,319,48,140,7.012756347656
130,308,34,100,5.053237915039
169,223,34,100,5.047332763672
54,340,50,148,4.663513183594
208,106,36,107,4.155014038086
284,108,34,100,3.750747680664
79,340,50,148,3.372489929199
118,274,34,100,2.990989685059
323,326,42,123,2.918685913086
316,227,45,129,2.673881530762
88,104,34,100,1.835563659668
151,1,48,140,1.334663391113
144,94,39,115,0.9804153442383
194,193,36,107,0.8824996948242
285,156,36,107,0.6819458007812
35,221,50,148,0.6221771240234
