896,219,70,204,43.33716583252
965,227,34,100,23.40314483643
172,198,119,346,22.15172576904
1091,229,36,107,20.97076416016
853,207,42,122,18.74270629883
282,162,154,451,17.41785430908
429,193,61,178,15.20161437988
1002,212,42,122,14.68848419189
657,213,110,324,13.42617797852
1055,229,36,107,12.92679595947
579,170,54,157,11.89070129395
543,172,34,100,9.929779052734
1035,183,45,129,9.767616271973
486,216,75,217,9.072219848633
574,390,50,148,7.563545227051
1140,2,45,129,6.786239624023
1002,1,48,140,5.760620117188
605,184,50,148,5.404808044434
450,301,48,140,4.683662414551
3,466,36,107,4.520927429199
1142,181,80,234,3.920272827148
1099,181,39,115,3.44221496582
554,207,42,122,3.40796661377
1050,48,34,100,2.96265411377
933,303,54,157,2.853866577148
960,2,54,157,2.829093933105
526,168,34,100,2.620239257812
33,313,48,140,2.620071411133
636,284,36,107,2.373916625977
765,202,42,122,2.167785644531
801,202,42,122,1.78099822998
1179,351,65,191,1.701133728027
603,2,34,100,1.52799987793
1203,36,34,100,1.373085021973
977,189,34,100,1.361488342285
877,284,36,107,1.260734558105
837,2,50,148,1.252807617188
76,380,36,107,1.251403808594
817,218,42,122,0.9026794433594
1075,270,34,100,0.834716796875
17,396,50,148,0.6528472900391
549,261,36,107,0.6479949951172
