134,240,110,324,15.43574523926
394,214,65,191,10.88940429688
250,159,34,100,9.926826477051
41,90,45,129,9.129981994629
198,478,50,148,8.280532836914
372,278,39,115,8.095932006836
308,298,36,107,8.066421508789
8,112,45,129,7.044738769531
420,438,39,115,6.888046264648
9,276,104,304,6.653831481934
599,404,55,158,5.798210144043
454,690,36,107,5.750549316406
240,246,61,178,5.219718933105
225,337,55,158,5.144309997559
508,310,45,129,5.00952911377
539,210,34,100,4.987037658691
270,399,39,115,4.599555969238
125,648,80,233,4.304626464844
505,764,34,100,4.290145874023
482,248,42,122,4.031631469727
540,466,36,107,3.420265197754
374,699,57,167,3.194808959961
92,100,34,100,3.162094116211
565,244,34,100,3.093490600586
603,134,34,100,2.816268920898
227,457,75,217,2.786605834961
469,763,39,115,2.741432189941
86,237,104,304,2.236503601074
524,650,104,304,2.216979980469
586,471,36,107,2.078987121582
211,557,57,167,1.833610534668
459,617,45,129,1.716773986816
455,252,50,148,1.672836303711
495,667,36,107,1.643753051758
344,654,48,140,1.599311828613
430,265,50,148,1.51587677002
620,632,34,100,1.443794250488
471,423,34,100,1.340423583984
454,749,36,107,1.249061584473
356,572,34,100,1.201103210449
518,176,34,100,1.044776916504
522,500,34,100,0.9898681640625
552,411,34,100,0.8688583374023
486,120,36,107,0.8153915405273
472,471,36,107,0.793342590332
362,201,48,140,0.7357559204102
