293,101,127,370,48.14387512207
421,96,48,140,16.24167633057
555,108,50,148,15.07120513916
11,189,34,100,9.31175994873
103,290,48,140,8.75651550293
129,186,97,284,7.584907531738
29,127,50,148,7.422340393066
3,17,42,122,6.938430786133
177,31,34,100,4.967262268066
199,101,127,370,4.707962036133
80,295,42,122,3.938911437988
158,29,36,107,3.63996887207
559,170,61,179,2.891128540039
118,18,45,129,2.817657470703
12,113,39,115,2.716804504395
464,113,39,115,2.410224914551
224,2,54,157,1.976470947266
75,151,34,100,1.82657623291
514,33,61,179,1.626266479492
481,79,45,129,1.244476318359
37,78,34,100,0.6372528076172
