437,154,119,347,41.82038879395
305,198,103,303,34.28637695312
577,132,127,371,33.36036682129
148,158,110,325,24.09181213379
749,219,70,204,21.7018661499
83,185,70,204,13.97617340088
238,223,54,157,8.642959594727
828,312,39,115,7.682998657227
700,247,36,107,7.485633850098
799,165,65,191,6.686614990234
732,165,36,107,6.46085357666
792,296,48,140,5.661628723145
760,84,42,122,5.032859802246
7,74,36,107,4.769401550293
288,419,45,129,4.402389526367
343,139,45,129,4.200820922852
200,90,45,129,3.800224304199
378,154,119,347,3.569198608398
45,206,34,100,3.26195526123
371,43,54,157,2.84740447998
754,161,36,107,2.641624450684
777,139,45,129,2.248550415039
20,322,61,178,2.177024841309
109,288,70,204,1.379768371582
322,79,36,107,1.154998779297
62,193,34,100,0.7846298217773
413,47,36,107,0.7380142211914
718,238,65,191,0.7266693115234
