419,310,84,249,23.8519821167
202,314,104,304,22.34169769287
300,296,145,423,18.22671508789
16,270,80,234,17.87718200684
144,268,84,249,16.39742279053
511,314,104,304,13.72696685791
110,303,65,191,12.66814422607
89,307,36,107,12.13386535645
467,303,65,191,11.34627532959
653,297,39,115,10.28234100342
928,617,36,107,10.12580108643
667,326,42,122,7.847137451172
774,334,50,148,7.756782531738
606,290,42,122,7.372627258301
558,233,45,129,6.846672058105
256,530,65,191,6.100234985352
488,82,34,100,3.768127441406
636,293,36,107,3.68440246582
878,686,70,204,3.485374450684
777,587,80,234,3.333061218262
284,283,39,115,3.13419342041
791,360,65,191,3.029624938965
921,469,45,129,2.770652770996
499,165,36,107,2.489135742188
717,337,75,217,2.466979980469
12,41,61,178,2.450759887695
228,223,34,100,2.446815490723
692,330,54,157,2.198707580566
4,216,57,167,1.772521972656
61,234,50,148,1.705505371094
85,403,45,129,1.541946411133
343,240,34,100,1.448577880859
203,214,34,100,1.413581848145
194,478,80,234,1.365859985352
678,513,65,191,1.014854431152
787,246,50,148,0.7082138061523
220,265,34,100,0.5602951049805
390,150,34,100,0.5187606811523
