281,223,144,421,18.60221862793
865,387,57,167,17.86026763916
569,239,154,451,17.77763366699
459,378,103,303,15.9973526001
542,113,39,115,14.83813476562
839,390,54,157,12.16910552979
1158,147,39,115,11.11444854736
505,240,110,324,10.9758605957
410,394,57,167,10.21014404297
786,147,36,107,10.07963562012
686,6,119,346,7.505340576172
478,276,54,157,6.637985229492
1178,68,65,190,6.624015808105
1114,125,47,139,6.446334838867
832,325,36,107,5.655052185059
873,323,54,157,5.561706542969
948,107,70,204,4.883514404297
1152,84,42,122,4.161163330078
27,85,126,372,3.777778625488
1022,196,39,115,3.700668334961
607,68,45,129,3.623657226562
492,197,34,100,2.729667663574
519,502,110,324,2.70133972168
811,291,34,100,2.536315917969
526,87,34,100,2.26611328125
930,128,39,115,1.994773864746
590,172,45,129,1.804740905762
271,109,54,157,1.724098205566
311,121,50,148,0.8503799438477
846,256,54,157,0.7565994262695
650,124,36,107,0.6653518676758
326,43,47,139,0.6016616821289
