347,178,61,179,38.17015838623
311,202,50,148,27.58116912842
405,190,50,148,22.27880859375
258,203,54,157,20.93922424316
118,117,45,129,9.31714630127
264,143,54,157,5.319458007812
286,225,48,140,5.301490783691
404,56,36,107,5.266983032227
69,128,45,129,4.492683410645
575,357,42,122,4.348022460938
184,96,54,157,3.709083557129
15,59,75,217,3.642395019531
421,84,48,140,3.640274047852
11,215,34,100,2.705879211426
296,171,42,122,2.607841491699
156,113,48,140,2.56275177002
491,222,65,191,1.262008666992
537,351,39,115,0.8809432983398
