75,329,34,100,13.59298706055
112,134,105,306,10.62358093262
256,295,47,139,9.307136535645
5,124,61,178,8.756690979004
217,304,45,129,8.318725585938
224,109,42,122,6.583290100098
57,325,36,107,5.710632324219
258,219,34,100,5.307411193848
195,304,45,129,5.174682617188
97,107,47,139,4.784324645996
293,217,74,218,4.590888977051
202,152,39,115,4.386734008789
349,106,45,129,3.673210144043
64,196,55,158,3.58570098877
90,298,45,129,3.259262084961
278,117,61,178,2.643325805664
276,257,36,107,2.034866333008
274,316,57,167,1.842597961426
344,295,47,139,1.212585449219
145,370,45,129,0.9861450195312
326,133,34,100,0.8087997436523
250,140,42,122,0.7734222412109
117,366,50,148,0.6430740356445
