186,153,118,345,20.75654602051
798,140,90,267,18.65879058838
289,168,118,345,13.17242431641
117,216,54,157,7.440208435059
493,128,90,267,6.233215332031
909,302,36,107,6.192169189453
725,152,84,249,5.957618713379
1006,238,61,178,5.590713500977
975,2,50,148,5.23314666748
871,168,34,100,5.10376739502
906,2,50,148,4.290374755859
900,152,36,107,3.997268676758
437,172,34,100,3.896713256836
687,152,57,167,3.783020019531
600,234,39,115,3.700393676758
773,286,65,190,3.58568572998
149,200,61,178,2.88077545166
578,142,34,100,2.541007995605
1013,63,54,157,2.303466796875
475,117,34,100,2.019592285156
162,53,42,122,1.743728637695
1050,8,50,148,1.668266296387
467,156,36,107,1.578163146973
931,342,34,100,1.573844909668
1050,124,57,167,1.43318939209
893,253,34,100,1.362838745117
618,259,50,148,1.034362792969
1020,2,34,100,1.014297485352
