369,185,61,178,29.77852630615
420,223,42,122,27.23358917236
581,181,57,167,22.48918914795
187,162,85,250,22.35533905029
492,230,54,157,18.03818511963
267,190,50,148,15.86916351318
112,402,36,107,15.40363311768
531,172,80,234,12.33895111084
386,399,39,115,11.15194702148
279,399,39,115,9.581680297852
644,219,48,140,9.57893371582
614,249,39,115,7.871292114258
280,319,48,140,7.577011108398
321,161,45,129,7.171432495117
624,176,39,115,7.132675170898
439,188,57,167,6.280029296875
244,96,54,157,5.787872314453
474,209,50,148,5.596115112305
118,257,34,100,5.528144836426
489,95,57,167,5.334846496582
680,131,48,140,5.02123260498
712,271,50,148,4.807258605957
540,280,80,234,3.790428161621
574,6,34,100,3.769645690918
695,216,45,129,3.658493041992
21,220,36,107,3.653602600098
658,176,39,115,3.480751037598
718,202,50,148,3.341331481934
468,393,36,107,3.182510375977
483,1,39,115,3.046615600586
419,4,85,250,2.320098876953
158,257,54,157,2.023910522461
219,73,42,122,1.778930664062
317,218,42,122,1.409057617188
308,263,39,115,1.192878723145
404,178,45,129,1.180854797363
730,127,39,115,0.8294219970703
593,306,70,204,0.7801361083984
