228,145.33,64,128,0.63661
288,328,64,128,0.63137
308,142.15,64,128,0.64554
327.98,263.99,64.038,128.08,0.61959
452,54.586,64,128,0.6475
323.45,66.516,76.249,152.5,0.60798
231.79,298.02,91.473,182.95,0.6351
311.13,254.56,90.509,181.02,0.60784
328.07,40.189,90.551,181.1,0.63502
320.14,50.46,101.98,203.96,0.63013
412.95,135.76,90.51,181.02,0.60392
233.74,269.09,107.63,215.26,0.65183
363.27,10.608,107.63,215.27,0.63092
310.49,40.21,144.46,288.92,0.67643
318.42,128.68,174.31,348.62,0.61787
284.45,19.699,215.23,430.45,0.70446
