77.095,88.524,65.977,131.95,0.62893
203.61,57.853,64.218,128.44,0.67608
207.95,99.855,64.081,128.16,0.61571
223.89,163.41,64.261,128.52,0.61176
284.74,352,64,128,0.63665
316.4,141.35,89.082,178.16,0.65227
387.43,123.91,64.006,128.01,0.62407
394.46,116,67.115,134.23,0.63413
440.95,131.21,64.007,128.01,0.6328
26.046,232.7,74.483,148.97,0.67146
34.947,236.56,65.222,130.44,0.67362
55.708,47.148,77.258,154.52,0.66227
51.797,98.023,76.121,152.24,0.61974
43.607,157.4,83.235,166.47,0.63922
70.238,46.148,76.672,153.34,0.63729
218.87,137.73,76.271,152.54,0.61202
246.13,136.36,84.165,168.33,0.64841
518.38,113.12,76.598,153.2,0.61249
195.56,60.343,84.102,168.2,0.61436
220.48,114.65,90.732,181.46,0.64054
226.27,175.36,90.51,181.02,0.62353
279.63,285.99,83.307,166.61,0.69189
417.06,84.853,90.51,181.02,0.63386
514.79,84.99,90.44,180.88,0.63128
6.7272,60.545,107.63,215.27,0.68235
111.18,80.701,107.67,215.34,0.60393
201.82,215.27,107.63,215.27,0.61569
327.58,121.5,98.399,196.8,0.65005
16.019,56.028,127.97,255.94,0.62354
143.99,199.96,128.02,256.04,0.64315
195.63,51.195,127.31,254.62,0.68155
214.75,50.956,128.03,256.05,0.64376
233.04,52.663,199.26,398.52,0.72396
242.66,129.5,169.9,339.81,0.75247
38.055,47.568,152.22,304.44,0.60392
104.6,47.601,153.01,306.02,0.61621
107.26,48.221,206.52,413.05,0.78432
