248,32,64,128,0.63922
320,4,64,128,0.63922
460.36,605.97,64,128,0.636
504,240,64,128,0.6549
616,576,64,128,0.61961
721.43,422.91,67.531,135.06,0.64282
760,516,64,128,0.6
1064,316,64,128,0.60784
332.98,637.42,76.109,152.22,0.62353
350.1,61.839,76.109,152.22,0.60627
489.95,542.28,76.11,152.22,0.63529
608.87,637.42,76.109,152.22,0.6
880.31,526.99,76.109,152.22,0.66118
344.83,386.03,100.13,200.26,0.65161
457.09,511.44,108.46,216.91,0.62942
746.72,443.99,107.63,215.27,0.6
887.85,591.92,107.82,215.64,0.6238
312.07,351.01,122.1,244.2,0.63822
392.91,527.61,147.76,295.52,0.6904
680,552,128,256.01,0.60392
377.44,380.45,152.37,304.75,0.61977
856.23,570.82,152.22,304.43,0.67843
376.89,528.07,179.33,358.67,0.66093
415.73,385.58,192.06,384.11,0.66522
837.21,475.18,181.02,362.04,0.6
905.38,452.44,201.07,402.14,0.72549
172.14,156.39,215.76,431.52,0.67807
338.17,303.44,276.9,553.81,0.65596
642.17,399.05,218.99,437.98,0.63726
659.26,484.36,215.27,430.54,0.60392
750.25,417.23,213.73,427.46,0.71616
195.07,347.66,275.47,550.94,0.65968
568.29,344.48,269.18,538.36,0.73293
