4,112,64,128,0.60784
228,232,64,128,0.61569
252.04,251.41,64.83,129.66,0.62269
298.45,267.2,64.26,128.52,0.68012
339.88,276.47,64.015,128.03,0.71283
359.93,291.91,64.124,128.25,0.6743
376,101.76,64,128,0.61051
388,100,64,128,0.66667
412.9,105.69,64,128,0.60314
428,108,64.001,128,0.63921
203.89,229.84,78.143,156.29,0.65047
252.25,245.04,76.074,152.15,0.61549
261.63,95.137,76.109,152.22,0.62353
259.36,223.67,80.629,161.26,0.64262
327.5,228.38,90.425,180.85,0.62335
432.87,90.38,76.109,152.22,0.61569
260.18,215.47,98.709,197.42,0.629
322.59,265.8,90.66,181.32,0.60804
344.53,93.485,92.035,184.07,0.65215
279.66,85.769,96.874,193.75,0.63192
335.96,267.36,107.63,215.27,0.64516
311.97,64.59,126.79,253.58,0.61849
254.59,41.653,197.38,394.77,0.78315
