72,220,64,128,0.63529
160.54,181.46,64,128,0.64174
191.96,184.01,64.04,128.08,0.62742
216,194.38,64,128,0.66174
231.74,202.19,64.905,129.81,0.61632
235.98,176.02,64.037,128.07,0.63526
279.96,171.47,68.565,137.13,0.65047
310.23,192.38,80.584,161.17,0.65984
323.28,235.9,65.731,131.46,0.64019
368,204,64,128,0.61569
575.15,169.39,64,128,0.69159
56.978,127.12,76.422,152.84,0.6324
96.59,198.6,71.608,143.22,0.64712
180.77,185.52,76.102,152.2,0.61961
228.41,181.17,75.886,151.77,0.6234
299.68,275.9,76.109,152.22,0.64314
325.54,276.71,70.915,141.83,0.63056
44.415,104.52,119.18,238.35,0.63904
73.976,121.06,107.65,215.3,0.60004
114.56,123.28,107.41,214.81,0.65907
161.51,114.36,107.62,215.25,0.64705
183.59,113.15,103.47,206.94,0.63104
234.11,166.2,136.72,273.44,0.81148
307.18,172.79,134.25,268.49,0.82875
