300,327.76,64.505,129.01,0.61266
328,84,64.006,128.01,0.63529
395.04,61.934,65.253,130.51,0.65563
412,87.925,64,128,0.63662
522.3,47.986,64.035,128.07,0.65707
549.09,163.94,64.107,128.21,0.64466
256.87,109.41,76.109,152.22,0.61961
285.23,208.78,76.484,152.97,0.60021
314.59,201.27,96.76,193.52,0.69542
555.24,147.88,78.487,156.97,0.62981
556.55,206.33,76.109,152.22,0.63133
254.51,68.218,191.26,382.53,0.72749
299.71,286,91.303,182.61,0.67964
316.48,78.987,91.063,182.13,0.6121
317.62,129.73,106.44,212.89,0.64423
356.38,101.82,90.51,181.02,0.60392
306.59,80.091,122.77,245.55,0.64622
337.96,145.54,88.786,177.57,0.64802
369.47,31.642,107.22,214.43,0.62435
449.42,33.636,107.63,215.27,0.62532
509.21,34.024,106.57,213.15,0.65304
505.51,192.47,107.63,215.27,0.63109
545.28,151.61,87.964,175.93,0.66209
280.99,186.2,141.03,282.07,0.70813
