119.77,201.83,64.839,129.68,0.60908
122.55,205.03,77.328,154.66,0.62471
145.57,220.62,68.636,137.27,0.62907
161.46,294.82,64.001,128,0.64628
168.02,196.01,64,128,0.61964
179.44,206.69,64.783,129.57,0.66334
120.14,181.39,97.482,194.96,0.67477
113.4,201.9,114.15,228.3,0.73035
189.44,276.39,69.02,138.04,0.66999
199.74,185.51,76.131,152.26,0.62356
186.3,270.55,91.059,182.12,0.6199
214.96,186.68,90.511,181.02,0.60392
160.19,186.08,124.26,248.52,0.79757
147.41,176.23,174.29,348.58,0.65185
61.34,152.11,213.91,427.82,0.64522
