312,16,64,128,0.61961
317.32,154.6,135.88,271.75,0.78969
363.88,187.77,64.258,128.52,0.63544
375.9,104.32,64.041,128.08,0.64862
376.27,164.67,78.14,156.28,0.67306
383.32,219.99,64.005,128.01,0.62931
389.69,72,64,128,0.63756
390,155.52,66.998,134,0.69111
520,122.39,64,128,0.63993
137.95,82.91,76.109,152.22,0.62071
167.98,234.52,68.577,137.15,0.63209
252.11,261.61,76.118,152.24,0.61177
305.67,166.6,73.362,146.72,0.64423
368.13,99.333,88.49,176.98,0.6243
456.68,99.899,76.109,152.22,0.62351
466.16,102.44,76.109,152.22,0.61598
356.4,62.256,90.485,180.97,0.64705
374.87,94.651,99.358,198.72,0.63037
226.53,152.72,138.05,276.11,0.75291
24,168,128,256,0.6
345.34,73.747,125.82,251.64,0.60848
