112,144,64.002,128,0.64705
183.08,160,64,128,0.6516
232.3,163.43,64,128,0.64001
235.93,156.63,64,128,0.64923
264,136,64,128,0.66274
280.02,268.25,64.001,128,0.64407
288.17,264.6,64,128,0.67147
304.02,251.92,64.041,128.08,0.61583
311.82,248.92,64.374,128.75,0.63724
332,252,64.001,128,0.61177
476,160,64,128,0.60392
520,108,64,128,0.61961
290.16,166.48,76.117,152.23,0.61961
489.64,293.9,76.588,153.18,0.63444
107.48,101.82,90.51,181.02,0.60392
294.03,184.79,101.64,203.28,0.73337
382.5,166.54,106.28,212.57,0.73054
390.32,28.284,90.51,181.02,0.61176
478.79,258.17,93.653,187.31,0.61111
245.54,187.78,106.31,212.63,0.73353
330.98,158.5,117.86,235.72,0.75185
443.99,154.72,107.63,215.27,0.60392
464.23,211.99,127.38,254.75,0.63923
230.83,113.43,148.86,297.71,0.67284
358.89,13.762,215.02,430.04,0.63394
352.89,59.907,176.19,352.37,0.64321
205.79,14.295,214.65,429.3,0.64776
