168,6.4275,64,128,0.63235
196,352,64,128,0.61569
204,176,64,128,0.61961
220.7,220.47,70.52,141.04,0.62259
264,72,64,128,0.62745
316,301.83,64,128,0.60818
380.21,73.125,68.837,137.67,0.71836
404.46,81.948,64.002,128,0.6229
411.06,83.115,64.008,128.02,0.62408
566.93,37.276,65.918,131.84,0.63578
145.64,331.35,70.429,140.86,0.627
147.47,304.59,76.019,152.04,0.63127
199.8,66.553,76.142,152.28,0.61569
204.54,4.7568,76.109,152.22,0.65882
247.35,271.14,76.11,152.22,0.62353
356.04,305.3,77.563,155.13,0.6298
365.43,41.383,76.103,152.21,0.61956
409.09,104.63,76.121,152.24,0.6196
428.11,38.054,76.111,152.22,0.64314
447.14,38.055,76.109,152.22,0.61176
470.92,69.14,76.114,152.23,0.61598
561.97,36.396,74.901,149.8,0.62699
203.65,44.358,90.509,181.02,0.61926
243.66,298.08,90.51,181.02,0.643
299.81,56.569,90.51,181.02,0.64314
333.79,288.49,90.51,181.02,0.62742
347.34,290.04,87.646,175.29,0.61782
373.35,84.853,90.51,181.02,0.62353
405.58,29.619,92.503,185.01,0.63599
412.95,84.854,90.508,181.02,0.60784
458.21,33.95,90.506,181.01,0.60784
327.74,71.743,128.63,257.27,0.61171
408,16,128,256,0.63922
183.53,38.055,152.22,304.44,0.60442
226.49,68.618,198.41,396.83,0.66
292.2,67.702,186.68,373.36,0.62428
250.53,61.425,201.77,403.54,0.66795
