304,180,64,128,0.61961
311.99,231.96,64.023,128.05,0.63134
376,388,64,128,0.6
415.15,220.05,73.119,146.24,0.63406
452,228,64,128,0.62745
460,328,64,128,0.62353
464.01,4.0042,64,128,0.62743
471.99,7.9935,64,128,0.61179
517.26,300.55,64.121,128.24,0.64336
540,284.04,64.001,128,0.61572
540,299.97,64,128,0.63135
551.78,162.71,113.63,227.25,0.65051
582.25,254.24,64,128,0.64571
639.85,291.89,64.238,128.48,0.63897
264.32,306.91,83.099,166.2,0.62685
375.79,332.98,76.109,152.22,0.6
641.99,223.07,76.491,152.98,0.62765
94.697,303.97,93.394,186.79,0.66494
181.04,173.69,91.984,183.97,0.60218
231.93,79.196,90.51,181.02,0.63529
299.86,186.68,90.509,181.02,0.60016
311.12,186.68,90.51,181.02,0.64309
358.22,225.66,89.914,179.83,0.66762
441.23,124.45,90.51,181.02,0.65098
503.84,288.88,90.164,180.33,0.61659
622.27,279.44,90.531,181.06,0.61175
629.13,273.08,100.07,200.15,0.60605
673.17,316.78,90.51,181.02,0.61569
148,145.18,107.64,215.27,0.62708
184.85,148.56,112.41,224.82,0.63544
178.72,213.06,123.29,246.57,0.68035
263.29,296.59,105.42,210.84,0.62201
329.71,111.54,161.39,322.78,0.65038
454.96,171.11,133.28,266.56,0.68608
504.54,282.88,107.62,215.24,0.6618
504.54,300.47,107.63,215.27,0.61397
510.17,150.24,100.87,201.75,0.64181
531.36,241.95,107.77,215.55,0.62751
556.46,162.59,116.67,233.35,0.65213
616.83,264.54,126.25,252.49,0.61805
653.83,99.269,107.42,214.84,0.61991
220.93,74.041,148.33,296.65,0.63304
319.77,198.37,129.21,258.42,0.63906
396.31,139.03,125.21,250.41,0.65338
520,261.14,128,256,0.6577
576,224.68,128,256,0.61143
576,246.83,128,256,0.60058
617.42,157.27,127.99,255.98,0.64427
505.64,149.7,145.71,291.42,0.68933
533.55,152.6,130.08,260.16,0.64805
157.61,142.5,164.41,328.83,0.69426
211.93,143.88,167.09,334.18,0.66186
387.21,106.65,174.33,348.67,0.6792
520.49,50.542,182.15,364.3,0.6808
191.14,62.217,212.95,425.89,0.66016
