309.17,474.11,68.994,137.99,0.62227
336,444,64,128,0.61176
840.38,541.96,70.714,141.43,0.64241
837.04,532.29,76.901,153.8,0.63282
294.12,435.58,90.568,181.14,0.62832
783.7,407.73,77.145,154.29,0.63941
882.14,321.58,91.931,183.86,0.60655
896.17,428.21,89.578,179.16,0.68357
857.69,409.97,101.11,202.21,0.66999
271.25,371.25,128,256,0.63543
863.5,265.72,178.37,356.74,0.73116
780.11,373.52,124.52,249.05,0.66269
226.29,294.19,180.99,361.99,0.61568
300.82,274.97,192.84,385.69,0.71966
357.45,287.38,186.99,373.99,0.64462
764.07,341.62,195.95,391.89,0.78231
802.27,239.93,255.84,511.67,0.63332
700.44,79.762,355.09,710.18,0.67139
