132.18,142.79,78.371,156.74,0.65559
132.84,145.32,77.05,154.1,0.65479
126,115.38,95.768,191.54,0.66464
188,152,64,128,0.64706
188,224,64.001,128,0.60784
245.73,309.01,69.116,138.23,0.62616
283.38,80.963,66.581,133.16,0.62806
371.72,77.395,64,128,0.65082
388.84,76.005,64.006,128.01,0.67612
395.15,77.056,64.403,128.81,0.66191
415.39,79.028,66.718,133.44,0.63928
427.38,76.346,65.02,130.04,0.61834
441.03,76.046,68.873,137.75,0.63657
462.22,78.415,67.374,134.75,0.63101
471.87,79.294,64.31,128.62,0.62803
482.11,76.116,67.712,135.42,0.65397
504.57,76.951,65.342,130.68,0.65705
576,240,64,128,0.61569
131.92,152.95,80.696,161.39,0.66076
132.1,153.89,80.766,161.53,0.6612
284.51,78.332,76.086,152.17,0.62788
437.38,79.704,79.158,158.32,0.63278
181.02,220.62,90.51,181.02,0.60392
186.7,73.539,90.51,181.02,0.60788
193.5,69.776,124.76,249.51,0.62478
259.36,146.52,91.649,183.3,0.67633
419.72,66.834,87.37,174.74,0.61889
228.73,248.92,107.63,215.25,0.61177
242.13,60.531,107.72,215.45,0.64318
230.13,123.41,132,264,0.65188
104.65,152.22,152.22,304.44,0.62745
177.91,35.132,207.15,414.3,0.73274
113.14,79.196,181.02,362.04,0.61176
260.22,113.14,181.02,362.04,0.62745
