134.66,250.18,65.585,131.17,0.66496
160.58,328.37,64.919,129.84,0.65927
164,476,64,128,0.61961
200,208,64,128,0.62745
200,328,64,128,0.6
222.08,148.76,68.149,136.3,0.66077
227.61,362.49,65.654,131.31,0.6161
240.01,96.006,64,128,0.61177
248,99.995,64,128,0.61566
255.98,100,64,128,0.60004
276,76,64,128,0.61176
153.08,277.99,80.486,160.97,0.62964
161.64,242.26,76.25,152.5,0.6472
148.49,200.75,95.039,190.08,0.64052
153.46,320.96,89.143,178.29,0.65079
192.33,113.14,90.51,181.02,0.60784
220.64,339.48,90.441,180.88,0.67046
182.79,423.79,105.39,210.79,0.6123
188,411.09,107.58,215.16,0.61916
208.54,141.27,107.63,215.27,0.64706
234.44,96.561,107.41,214.83,0.63769
244.73,132.81,102.02,204.05,0.63238
245.27,78.393,127.16,254.31,0.62214
152.96,327.8,152.22,304.44,0.63332
