76,104,64,128,0.61569
128.27,124.38,64.303,128.61,0.60768
164,218.42,64,128,0.62207
187.18,173.53,64,128,0.66563
272.53,69.204,64,128,0.62937
72.458,124.78,76.109,152.22,0.60994
129.68,123.31,71.981,143.96,0.61335
137.95,114.17,76.109,152.22,0.63134
147.46,118.92,76.109,152.22,0.60791
157.97,122.67,76.109,152.22,0.62105
195.03,199.79,76.109,152.22,0.60784
73.539,152.73,90.511,181.02,0.60784
32.32,79.41,107.63,215.27,0.6283
73.999,73.999,107.63,215.27,0.60784
70.275,107.52,151.12,302.23,0.63923
103.74,206.32,200.88,401.76,0.61663
120.99,40.5,215.64,431.28,0.63528
48.257,64.395,256.02,512.04,0.60027
106.04,58.244,256.38,512.77,0.63488
