212,296,64,128,0.62745
232,292,64,128,0.61569
252,328,64,128,0.63137
309.21,250.91,83.206,166.41,0.68711
171.11,287.27,76.109,152.22,0.62178
267.88,228.12,76.579,153.16,0.6712
327.42,313.76,76.145,152.29,0.63336
127.04,269.95,77.351,154.7,0.63341
226.27,45.255,90.512,181.02,0.60392
126.31,269.83,78.836,157.67,0.63401
201.99,49.954,125.25,250.49,0.63965
249.53,169.81,106.66,213.33,0.69186
305.07,265.27,104.64,209.28,0.59956
316.17,208.55,107.63,215.26,0.61961
187.54,202.72,121.47,242.94,0.62357
237.59,215.35,116.61,233.22,0.62988
145.45,38.059,206.35,412.7,0.69842
