135.2,150.77,64,128,0.65031
163.93,63.951,64.461,128.92,0.6152
173.27,208,64,128,0.6198
180.02,219.88,64,128,0.59645
189.14,214.14,64.47,128.94,0.637
200,214.76,64.004,128.01,0.65986
192.91,80.054,85.576,171.15,0.67423
259.88,151.77,64,128,0.63808
296,156,64,128,0.62353
384,156,64,128,0.63529
5.218,140.31,74.488,148.98,0.64365
161.77,61.928,75.913,151.83,0.60416
223.56,90.367,76.124,152.25,0.60785
237.84,90.38,76.109,152.22,0.6
23.694,43.216,129.81,259.62,0.63697
55.013,90.011,129.64,259.29,0.65976
31.518,42.819,152.19,304.38,0.68336
154.24,56.28,135.91,271.81,0.7015
