172,60,64,128,0.6
213.64,336,64,128,0.618
244,59.523,90.666,181.33,0.6389
255.56,4,64,128,0.65929
256,414.33,64,128,0.65518
360,484,64.001,128,0.61961
371.42,138.21,64.743,129.49,0.62642
374.81,167.8,66.899,133.8,0.65255
406.29,344.41,65.799,131.6,0.65011
411.99,177.56,64.065,128.13,0.62067
571.45,251.14,64.508,129.02,0.63421
595.81,230.4,64.364,128.73,0.65496
620,216,64,128,0.61961
896,661.86,64,128,0.61988
1024,584,64.001,128,0.6
1048,332,64,128,0.61961
1091.1,334.21,64.663,129.33,0.61876
1124,64,64,128,0.65882
4.7568,332.98,76.109,152.22,0.6549
295.83,173.61,84.384,168.77,0.61235
362.77,133.81,75.051,150.1,0.62748
364.79,423.23,76.706,153.41,0.6688
409.16,152.61,75.91,151.82,0.60043
418.59,156.97,76.109,152.22,0.61567
442.39,247.36,76.109,152.22,0.60392
505.5,319.37,74.19,148.38,0.6214
505.51,252.69,86.965,173.93,0.67474
570.83,230.98,76.038,152.08,0.62777
1085.6,333.42,74.424,148.85,0.63049
1094.1,237.84,76.109,152.22,0.64314
319.32,428.94,99.096,198.19,0.62537
349.64,411.94,107.63,215.26,0.65136
362.16,128.22,90.276,180.55,0.61996
493.97,263.9,129.3,258.61,0.65482
526,524.39,91.819,183.64,0.61783
561.15,529.28,90.555,181.11,0.62144
1015.5,277.19,90.51,181.02,0.61176
47.09,316.18,107.63,215.27,0.66275
236.29,52.641,109.13,218.26,0.63703
235.45,329.63,107.63,215.27,0.60392
370.02,269.1,107.63,215.27,0.61572
389.38,274.01,107.63,215.27,0.65986
403.56,275.8,107.63,215.27,0.61985
934.06,698.48,125.89,251.77,0.63508
1003.6,382.23,107.63,215.27,0.61677
501.27,375.02,129.43,258.86,0.6586
816.11,548.21,127.9,255.8,0.60403
839.2,577.67,110.59,221.19,0.64234
864,552,128,256,0.61176
888.65,702.7,128,256,0.62089
895.64,688.72,128,256,0.63458
943.65,745.12,101.71,203.41,0.63631
934.77,702.15,123.84,247.68,0.63792
960,336,128,256,0.60784
1000,496.75,128,256,0.61346
1040.6,507.79,128.12,256.23,0.64279
227.24,34.219,152.1,304.19,0.66011
289.85,358.02,144.99,289.97,0.61328
437.63,123.68,152.22,304.44,0.60392
479.08,262.42,147.67,295.33,0.6491
922.47,574.6,152.85,305.69,0.6305
951.37,57.082,152.22,304.44,0.64314
951.37,152.22,152.22,304.44,0.63137
1046.3,541.92,152.39,304.79,0.64706
192.35,56.578,180.99,361.99,0.60392
903.31,592.33,184.65,369.3,0.6214
1018.3,486.6,180.88,361.76,0.64705
480.46,260.34,257.22,514.44,0.78567
891.2,548.17,208.92,417.84,0.61031
995.62,354.28,215.27,430.54,0.64319
291.13,251.26,206.9,413.8,0.72546
779.54,200.91,341.8,683.59,0.7768
