7.8341,78.792,64.336,128.67,0.67768
24.788,72.745,68.271,136.54,0.63116
168,256,64.001,128,0.63137
207.99,260,64.011,128.02,0.61569
213.36,222.64,71.079,142.16,0.61067
291.28,143.48,65.52,131.04,0.64732
327.99,127.99,64.011,128.02,0.61961
336.03,275.64,64.277,128.55,0.61968
330.6,234.04,94.981,189.96,0.65397
351.12,277.85,65.308,130.62,0.65611
367.51,183.9,64.509,129.02,0.62085
380,169.62,64,128,0.6156
384,56,64,128,0.61176
432.08,67.514,66.019,132.04,0.67443
454.68,67.453,64.721,129.44,0.64591
469.11,65.295,64,128,0.61706
484.02,75.891,64.144,128.29,0.64686
515.24,64.747,64.107,128.21,0.65514
527.02,65.786,64.425,128.85,0.64764
177.01,263.1,74.48,148.96,0.68499
185.54,257.53,76.075,152.15,0.6227
190.06,259.1,76.181,152.36,0.61764
217.69,218.81,76.097,152.19,0.6328
285.41,156.92,76.109,152.22,0.60396
351.5,232.64,76.644,153.29,0.64139
355.8,180.73,76.215,152.43,0.6401
408.71,69.941,69.925,139.85,0.62273
485.19,66.633,76.062,152.12,0.63143
504.3,69.428,64.164,128.33,0.6708
547.04,65.583,68.585,137.17,0.62726
33.941,62.225,90.51,181.02,0.6
234.96,240.45,97.056,194.11,0.69414
271.3,224.81,90.729,181.46,0.62142
299.81,135.76,90.51,181.02,0.61961
346.4,281.14,90.561,181.12,0.62457
336.51,186.95,107.89,215.77,0.6237
348.77,50.37,109.82,219.63,0.63428
160.18,216.31,127.65,255.3,0.6079
340.21,160.1,119.53,239.06,0.63468
260.22,124.44,181.02,362.04,0.62746
353.63,124.45,181.02,362.04,0.60774
290.78,31.774,198.16,396.32,0.75452
