276.55,299.45,64,128,0.63883
339.04,139.63,64,128,0.67397
403.2,151.14,64.005,128.01,0.64305
467.3,133.15,64,128,0.67111
468,112.04,64,128,0.6118
490.55,115.28,64,128,0.64109
483.01,132.91,64,128,0.63535
563,102.9,68.243,136.49,0.63424
302.6,287.75,81.291,162.58,0.63599
508.36,102.47,79.921,159.84,0.73391
335.4,249.99,96.856,193.71,0.65767
395.98,141.42,90.511,181.02,0.6
208.54,73.999,107.63,215.27,0.61176
242.18,222,107.64,215.27,0.67451
255.63,100.91,107.64,215.27,0.64706
317.87,232.94,104.18,208.37,0.62615
490.62,124.96,107.61,215.22,0.65486
534.37,90.323,102.02,204.05,0.66619
96.227,121.06,107.61,215.23,0.77384
160,48,128,256,0.61176
316.65,216.31,116.5,233.01,0.64763
384,72,128,256,0.60392
257.38,116.82,169.48,338.96,0.73957
329.41,119.43,172.18,344.37,0.71851
203.75,100.97,181.49,362.97,0.62733
328.45,119.79,171.95,343.9,0.71924
