124,112,64,128,0.61569
147.62,68.379,64,128,0.65007
180,104,64,128,0.63922
198.95,76.981,67.96,135.92,0.63412
268,60,64,128,0.62745
334.84,170.13,64.055,128.11,0.65423
123.68,52.325,76.109,152.22,0.6
318.08,139.13,79.149,158.3,0.67163
323.46,195.03,76.11,152.22,0.66275
324.73,64.684,74.152,148.3,0.62606
356.73,147.34,76.178,152.36,0.60787
96.167,28.284,90.51,181.02,0.61176
237.59,90.51,90.51,181.02,0.62353
271.12,190.23,93.718,187.44,0.62071
302.72,60.545,107.63,215.27,0.61961
293.38,198.79,133.82,267.64,0.62957
355.51,94.179,107.64,215.27,0.67291
321.25,118.03,171.17,342.34,0.75057
250.53,127.66,168.46,336.92,0.69431
339.41,11.315,181.02,362.04,0.62353
