76,188,64,128,0.61569
88.058,12.002,64,128,0.60806
88,184,64,128,0.63922
96.696,12.741,64,128,0.63382
109.24,10.855,64,128,0.66542
123.99,10.208,64,128,0.62216
136.02,15.988,64,128,0.61573
146.99,8.0616,64,128,0.66579
192.68,327.68,64,128,0.61374
192,339.67,64,128,0.63476
199.55,326.01,64,128,0.61138
347.9,217.44,64.118,128.24,0.63077
395.2,142.03,64,128,0.62725
396,280,64,128,0.60784
415.71,284.13,64.512,129.02,0.60454
33.298,95.136,76.11,152.22,0.65098
52.325,90.38,76.11,152.22,0.64314
208.43,162.9,76.109,152.22,0.64797
323.01,286.49,80.701,161.4,0.65236
338.14,195.86,75.621,151.24,0.60517
172.06,31.21,101.77,203.53,0.65689
407.82,279.41,92.874,185.75,0.66965
69.826,82.415,88.72,177.44,0.66275
188.67,30.127,107.6,215.21,0.61637
188.79,251.49,107.63,215.27,0.60001
199.08,242.27,107.64,215.27,0.60474
324.08,280.52,93.051,186.1,0.65793
17.369,74.5,128,256,0.61879
64.525,72.747,117.62,235.24,0.66231
188.47,162.79,119.76,239.53,0.63911
204.02,92.69,156.16,312.32,0.6811
259.34,166.4,152.22,304.44,0.66231
181.29,118.46,179.8,359.6,0.62338
