161.55,289.55,64,128,0.60784
171.99,288,64,128,0.61176
363.56,215.89,65.151,130.3,0.68684
397.07,140,64,128,0.63006
407.98,140,64,128,0.60786
466.58,33.269,65.345,130.69,0.62984
134.22,234.93,74.076,148.15,0.64573
209.3,299.68,76.109,152.22,0.60392
235.42,280.28,73.15,146.3,0.64576
333.21,278.1,76.31,152.62,0.62209
350.59,169.31,72.58,145.16,0.64307
334.29,267.06,88.182,176.36,0.61166
345.18,209.32,90.366,180.73,0.60033
362.04,209.32,90.475,180.95,0.61178
337.48,41.206,115.49,230.99,0.67705
190.27,171.25,152.22,304.44,0.61569
247.36,171.25,152.22,304.44,0.61569
283.05,30.538,154.87,309.73,0.64926
329.43,39.392,112.5,225.01,0.67809
234.72,41.28,181.02,362.04,0.61774
