74.921,156,64,128,0.61538
260.48,176.19,64,128,0.62225
266.79,177.35,64,128,0.60956
267.86,251.92,64.184,128.37,0.60025
348,176,64,128,0.60784
508.37,209.77,64,128,0.61777
812,188,64,128,0.60784
812,216,64,128,0.6549
34.16,355.39,76.122,152.24,0.66277
48.145,258.96,76.113,152.23,0.66445
85.479,256.71,76.905,153.81,0.60893
114.16,209.3,76.11,152.22,0.63137
218.81,280.65,76.109,152.22,0.61176
279.83,262.93,79.785,159.57,0.63533
22.623,282.82,90.547,181.09,0.59613
68.119,392.71,90.748,181.5,0.65609
219.99,215.29,107.6,215.21,0.62765
248.89,240.04,90.514,181.03,0.62455
278.19,252.22,86.59,173.18,0.62883
85.978,257.6,98.712,197.42,0.65208
100.11,256.04,94.384,188.77,0.66401
316.18,235.45,107.63,215.27,0.61569
11.593,175.95,128.43,256.86,0.62405
26.571,345.39,118.01,236.02,0.65513
29.821,228.94,186.4,372.8,0.79229
354.64,144.05,128.11,256.21,0.62739
392,148.49,128,256,0.61053
464.26,198.39,125.65,251.3,0.66582
512.81,106.96,128,256,0.61143
9.7321,171.46,151.44,302.89,0.63105
88.69,208.01,120.99,241.99,0.65348
213.33,148.15,152.26,304.53,0.61571
214.61,146.87,152.26,304.52,0.61571
247.35,142.7,152.23,304.46,0.62353
323.52,152.22,152.22,304.44,0.60397
342.44,152.14,152.36,304.72,0.62344
334.28,117.79,216.44,432.88,0.646
103.22,146.68,246.1,492.19,0.6497
175.62,202.23,207.12,414.23,0.79824
306.47,113.12,251.9,503.79,0.64529
