208,268,64,128,0.62353
336,184,64,128,0.64314
469.59,203.4,70.293,140.59,0.64013
499.98,172.01,64.006,128.01,0.61574
564.67,210.65,64.001,128,0.61366
213.51,182.79,76.634,153.27,0.62822
291.32,147.1,68.718,137.44,0.64121
343.21,185.18,76.115,152.23,0.64475
427.72,260.14,77.224,154.45,0.63619
483.86,170.44,77.836,155.67,0.65171
556.55,176,76.109,152.22,0.63921
206.5,178.6,96.95,193.9,0.62836
305.8,183.75,90.51,181.02,0.61518
390.32,164.05,90.513,181.03,0.63529
186.52,149.16,99.745,199.49,0.61224
404.73,168.08,137.91,275.83,0.78563
25.64,161.15,136.34,272.68,0.71927
132.5,175.2,119.71,239.42,0.68665
173.54,158.69,132.18,264.36,0.63753
215.46,177.03,144.67,289.35,0.66071
220.58,181.03,143.71,287.41,0.67049
340.52,180.84,129.1,258.21,0.82389
218.83,179.78,143.97,287.95,0.66684
