139.97,222.11,64.181,128.36,0.64292
172,296,64.001,128,0.60785
243.83,396,64.178,128.36,0.61562
264,264,64,128,0.63922
332.81,234,67.284,134.57,0.61095
412,157.03,64,128,0.62062
138.09,201.01,75.357,150.71,0.61378
232.18,393.96,77.987,155.97,0.61253
256.04,204.87,77.019,154.04,0.63339
270.26,129.19,78.58,157.16,0.61857
292.97,189.03,81.289,162.58,0.68863
322.33,237.48,67.873,135.75,0.65243
185.25,419.57,81.832,163.66,0.67545
221.8,281.74,96.211,192.42,0.64387
228.86,392.88,95.077,190.15,0.61321
244.14,202.92,90.104,180.21,0.63097
296.09,179.48,88.545,177.09,0.66338
384.39,180.34,87.964,175.93,0.71052
161.29,270.72,108.75,217.51,0.67517
320.34,126.02,126.26,252.52,0.74335
239.7,108.21,128.01,256.02,0.65795
287.67,116.82,129.73,259.45,0.70147
123.69,62.165,152.37,304.73,0.62397
152.78,222.1,142.71,285.42,0.621
162.74,327.6,136.03,272.07,0.60909
128.18,56.569,181.02,362.04,0.6458
237.59,248.9,181.02,362.04,0.6
129.72,117.03,249.15,498.29,0.76653
171.09,38.029,304.43,608.86,0.61577
