81.284,70.277,75.307,150.61,0.63962
125.36,331.98,64.011,128.02,0.6091
133.26,214.82,71.566,143.13,0.70239
164.43,210.01,64,128,0.61914
212.25,135.64,71.435,142.87,0.6312
222.88,319.31,64.475,128.95,0.63501
243.03,231.93,64.412,128.82,0.64777
247.66,239.39,64.092,128.18,0.65117
340,200,64,128,0.60392
356,200,64,128,0.60392
387.35,299.87,64,128,0.64538
412,304,64,128,0.62353
499.84,230.44,64.19,128.38,0.62199
80.866,118.92,76.109,152.22,0.64314
113.55,202.22,69.382,138.76,0.61477
212.5,247.85,74.968,149.94,0.61928
337.73,214.06,76.109,152.22,0.60784
490.51,228.55,75.422,150.84,0.60525
496.45,175.08,72.227,144.45,0.63234
158.39,65.412,90.51,181.02,0.62844
207.99,104.95,89.656,179.31,0.61632
226.54,215.31,90.015,180.03,0.63901
355.58,291.92,90.51,181.02,0.65461
502.19,254.59,93.226,186.45,0.60388
71.092,54.157,106.96,213.92,0.64488
108.8,255.83,109.32,218.63,0.62798
132.15,266.05,105.22,210.44,0.64236
159.72,247.24,113.75,227.5,0.63743
158.25,239.55,118.12,236.24,0.63872
203.39,239.53,107.36,214.71,0.66894
228.69,235.47,107.63,215.27,0.60003
242.18,114.36,107.63,215.27,0.61569
262.36,262.36,107.63,215.27,0.60392
282.54,260.04,107.63,215.27,0.61663
307.1,116.89,107.63,215.27,0.60877
317.02,267.43,103.65,207.3,0.65714
396.9,215.27,107.63,215.27,0.61569
106.7,104.29,128.1,256.19,0.6565
108.69,101.56,128.65,257.3,0.65162
110.97,217.39,129.33,258.66,0.67237
157.08,232.26,122.37,244.75,0.63862
367.12,115.14,128.15,256.31,0.65076
479.09,227.47,125.53,251.07,0.63289
489.32,100.54,116.25,232.5,0.70449
13.414,76.109,152.22,304.44,0.60624
114.2,90.936,152.12,304.24,0.607
120.28,59.574,152.22,304.44,0.6808
124.45,119.72,181.02,362.04,0.64115
418.6,110.21,182.65,365.29,0.61459
461.72,90.262,180.43,360.85,0.65743
228.72,13.454,215.27,430.54,0.60392
324.15,42.582,212.83,425.65,0.60874
420.25,55.149,213.95,427.91,0.65654
