33.727,112.95,75.664,151.33,0.66591
39.998,72.003,64.003,128.01,0.60392
64.625,91.253,69.701,139.4,0.63213
106.84,117.64,67.984,135.97,0.76509
151.79,84.212,64.127,128.25,0.61066
256,134.25,64.007,128.01,0.62455
264,64,64,128,0.61961
280,76,64,128,0.62353
295.33,278.27,64.075,128.15,0.64801
300,132,64,128,0.66667
304.13,251.39,76.521,153.04,0.67038
334.98,116,64,128,0.64091
343.05,116,64,128,0.64383
348,180.52,64.002,128,0.61181
347.51,195.38,66.158,132.32,0.61544
541.44,84.182,64,128,0.63531
560.02,83.865,64.128,128.26,0.62722
33.299,80.873,76.122,152.24,0.59612
60.379,114.19,75.889,151.78,0.63159
94.593,73.498,94.801,189.6,0.63756
152.23,72.073,75.405,150.81,0.60061
167.27,63.866,78.6,157.2,0.62401
185.52,71.355,76.121,152.24,0.60393
295.29,253.22,76.91,153.82,0.64734
352.6,186.91,76.239,152.48,0.6545
561.3,71.408,76.056,152.11,0.60792
34.276,87.635,89.037,178.07,0.64154
38.221,105.47,96.052,192.1,0.62985
290.46,226.15,92.717,185.43,0.62001
429.92,181.02,90.51,181.02,0.65098
469.54,67.663,90.642,181.28,0.61569
514.77,90.51,90.51,181.02,0.61569
184.43,66.015,107.17,214.33,0.62571
194.51,79.586,107.63,215.27,0.63301
472.27,41.741,107.63,215.26,0.61329
224,32.084,128,256,0.61182
224.01,63.976,127.98,255.96,0.63134
320,16,128,256,0.62745
344.69,161.86,130.32,260.64,0.67057
400,80,128,256.01,0.63529
258.45,84.264,180.55,361.09,0.72204
335.55,72.214,184.25,368.49,0.78319
407.29,56.569,181.02,362.04,0.64314
