99.778,134.81,66.616,133.23,0.8094
216.05,131.07,64.008,128.02,0.67178
231.11,210.38,64.145,128.29,0.64404
492,68,64,128,0.62353
4.7568,99.893,76.109,152.22,0.66667
213.99,169.24,78.309,156.62,0.63935
432.58,324.27,76.106,152.21,0.63369
117.65,101.68,90.779,181.56,0.62952
124.6,113.02,127.83,255.66,0.90404
182.33,90.51,90.51,181.02,0.63679
220.62,90.51,90.514,181.03,0.60784
236.7,270.25,79.778,159.56,0.63677
401.4,145.15,93.123,186.25,0.65869
508.81,61.85,90.51,181.02,0.6623
87.535,139.55,108.71,217.42,0.63969
201.15,117.97,110.43,220.86,0.66651
217.52,181.49,104.13,208.25,0.60667
287.13,121.67,113.36,226.73,0.67133
340.88,113.32,121.01,242.01,0.65642
410.94,224.82,121.43,242.85,0.68501
76.961,43.886,120.53,241.06,0.65566
183.14,191.14,129.13,258.27,0.67227
214.82,119.35,112.87,225.74,0.6663
198.46,161.89,150.19,300.38,0.61044
255.99,223.94,128.03,256.05,0.64322
480,72,128,256,0.63922
162.58,180.85,151.35,302.69,0.62557
275.67,108.66,152.48,304.96,0.63956
390.24,123.47,167.74,335.48,0.72025
147.09,33.967,181,361.99,0.61961
147.13,113.22,180.97,361.95,0.62352
221.92,81.87,188.86,377.72,0.72227
428.57,119.65,139.39,278.77,0.66495
