180,360,64,128,0.60784
212,257.94,64,128,0.62947
228.33,203,67.276,134.55,0.64316
28.541,233.08,76.109,152.22,0.60392
156.98,123.68,76.109,152.22,0.61176
214.55,200.02,75.525,151.05,0.62003
202.6,321.22,96.266,192.53,0.66222
39.411,231.82,90.874,181.75,0.61568
73.539,345.07,90.51,181.02,0.63137
226.31,198.01,90.426,180.85,0.61565
228.55,267.22,84.577,169.15,0.66027
237.57,197.99,90.51,181.02,0.62743
18.906,216.01,127.99,255.97,0.61676
207.63,203.66,128.38,256.75,0.61944
139.45,252.74,156.81,313.61,0.6244
33.941,192.33,181.02,362.04,0.6
149.45,160.39,205.35,410.7,0.73563
