459.55,66.627,64,128,0.63448
467.99,70.999,64,128,0.65135
271.14,261.63,76.109,152.22,0.60784
290.12,190.29,76.159,152.32,0.61564
394.82,313.95,76.109,152.22,0.61176
432.87,85.623,76.109,152.22,0.62353
231.93,147.08,90.51,181.02,0.6
287.6,85.273,91.399,182.8,0.63317
328.1,277.19,90.51,181.02,0.62745
407.29,277.19,90.51,181.02,0.61569
492.15,5.6569,90.51,181.02,0.60784
274.13,51.065,153.55,307.1,0.68457
270.11,188.98,105.49,210.98,0.60392
284.51,49.455,169.76,339.53,0.65784
235.13,39.742,182.98,365.96,0.613
218.75,34.561,200.67,401.35,0.62006
282.02,33.753,214.9,429.79,0.65711
